T Loss,T Top-1,V Loss,V Top-1,ParameterScale
4.353589370923165,5.313167735042735,3.9681576641082765,12.3
4.2224199943053415,7.675614316239316,3.7755545394897463,16.14
4.101053640169975,9.836404914529915,3.580805157470703,20.53
4.061787527850551,11.121794871794872,3.470399123382568,23.55
3.9573679031469884,13.202457264957266,3.3436711421966554,25.99
3.900469642215305,14.588675213675213,3.248320022583008,27.89
3.855004355846307,15.393963675213675,3.1732843605041503,30.12
3.7964905991513507,16.332799145299145,3.1161693786621094,30.88
3.7883230433504806,16.450320512820515,3.0664039390563964,32.36
3.7726464670947473,17.104700854700855,3.021564680480957,33.17
3.7010993362491966,18.872195512820515,2.9717253662109373,34.82
3.6737775415436835,19.07318376068376,2.9178807876586914,35.98
3.677862445717184,19.025774572649574,2.8859409484863283,36.5
3.654924656794621,19.651442307692307,2.853810066986084,37.72
3.618599291336842,20.50347222222222,2.8204489418029786,38.33
3.6291489829365005,19.960603632478634,2.7914404762268066,39.65
3.5682220234830155,21.283386752136753,2.7484488563537597,40.61
3.5666236429132967,21.64997329059829,2.7295471782684326,41.28
3.527786925715259,22.76375534188034,2.707291446685791,42.07
3.519143637225159,23.008146367521366,2.680132084655762,42.48
3.5095930152469212,23.494257478632477,2.6616767978668214,42.87
3.500900694855258,23.42948717948718,2.6408785396575927,43.89
3.468282004299327,24.230101495726494,2.618001347351074,44.16
3.444702438615326,24.67013888888889,2.5895389808654787,44.88
3.402108923594157,25.967548076923077,2.565288784790039,45.76
3.4270585304651506,25.30715811965812,2.556088986968994,45.85
3.4406317767933903,24.93656517094017,2.547250717163086,46.06
3.4099759941427115,25.59561965811966,2.529031776428223,46.53
3.3797539967757007,26.38354700854701,2.50826509475708,46.96
3.3767575471829145,26.04500534188034,2.4973483329772947,47.3
3.321277553607256,27.43656517094017,2.4752284294128417,47.82
3.312810104728764,27.391159188034187,2.466937582397461,47.88
3.3192875784686486,27.263621794871796,2.449521281814575,48.66
3.2750810456072164,28.70325854700855,2.4336705833435057,48.86
3.302703382214929,27.911324786324787,2.4248265476226805,49.03
3.2548672317439675,29.102564102564102,2.404268306732178,49.61
3.214092409101307,30.44604700854701,2.3877572509765623,50.07
3.2550827674376657,29.382345085470085,2.3805135398864747,50.49
3.2411602317777453,30.105502136752136,2.373390147399902,50.64
3.2502891703548595,30.373931623931625,2.359596710205078,50.91
3.231476690015222,30.37326388888889,2.3506080532073974,51.53
3.1917566984127728,31.18656517094017,2.3335404319763184,52.19
3.205532265524579,30.739850427350426,2.329675595474243,52.15
3.163259201375847,31.322115384615383,2.318418310546875,52.48
3.1762466573307657,31.056356837606838,2.311947440338135,52.28
3.1207681606977413,33.406116452991455,2.297912845611572,53.18
3.189109655934521,31.41693376068376,2.298569711303711,52.77
3.2052541215195616,30.677751068376068,2.2911103496551513,53.19
3.147239039494441,31.837606837606838,2.2757336753845214,53.07
3.077111285364526,34.40037393162393,2.2728421199798583,53.81
3.1628058237907215,31.619925213675213,2.268296029663086,53.7
3.086174590771015,33.7880608974359,2.2536309219360353,53.99
3.106724146900014,33.51095085470085,2.2454012474060057,54.66
3.0861019994458583,34.4664797008547,2.2349548477172854,54.5
3.1735791736178927,31.896367521367523,2.2304337677001955,54.83
3.14260776470869,33.342013888888886,2.220890077209473,55.09
3.075045096161019,34.460470085470085,2.2068219039916994,55.64
3.084692266659859,33.62780448717949,2.2098845977783204,55.46
3.0906596913296953,32.73036858974359,2.2109356170654295,55.09
3.0966100578634146,32.92000534188034,2.2147632125854493,55.56
3.1033556318690634,33.922943376068375,2.2092139915466307,55.51
3.0238607166159865,35.422676282051285,2.192377084350586,55.85
3.002234251071245,36.07772435897436,2.1854429443359376,55.97
3.009192744279519,35.86471688034188,2.1794598583221436,56.11
2.994588320071881,35.99559294871795,2.181529390335083,56.27
3.0822888655540273,33.45352564102564,2.176388689422607,56.52
3.1030662581451938,34.250801282051285,2.1742413360595703,56.58
