T Loss,T Top-1,V Loss,V Top-1,ParameterScale
4.433863511044755,4.250133547008547,3.977613173675537,12.05
4.157181896715083,8.613782051282051,3.6608816036224363,17.34
3.953691373319707,12.48397435897436,3.317858813095093,25.64
3.865641076748188,15.139556623931623,3.107915202331543,30.54
3.7467070310543744,17.52938034188034,2.9699296325683595,34.48
3.6376401705619617,20.38661858974359,2.8168030738830567,38.06
3.5586080526694275,22.068643162393162,2.704271920776367,40.35
3.4290654524778708,24.752938034188034,2.5669135108947754,44.53
3.366947423494779,26.237313034188034,2.4821231262207033,47.66
3.315230565600925,27.900641025641026,2.395362282562256,49.61
3.1943519209185216,31.471020299145298,2.3273982875823975,51.0
3.1132511497562767,32.59815705128205,2.2608630840301513,53.54
3.106465358000535,32.858573717948715,2.2538644596099853,54.39
3.0471103142469356,34.514556623931625,2.233244802093506,55.77
2.966787438514905,36.599225427350426,2.134081671142578,57.71
2.981862729227441,35.902110042735046,2.095597462844849,58.35
2.888046810769627,38.20846688034188,2.0642165370941163,59.23
2.8742434558705385,39.11057692307692,2.1037937465667724,58.38
2.8263333618131457,40.88474893162393,2.0356198247909547,60.61
2.799633932317424,41.72475961538461,2.009772089767456,61.01
2.780093509519202,42.745726495726494,1.9960514335632324,61.52
2.762289168080713,42.64823717948718,1.9672272914886475,62.61
2.7284365048775308,43.766693376068375,1.977990839958191,62.31
2.6998622894287108,44.181356837606835,1.958591453933716,62.38
2.634091104605259,46.44831730769231,1.9601958299636841,62.39
2.666125197084541,45.4821047008547,1.9303662134170532,63.24
2.6895999961429173,44.55996260683761,1.9733565404891968,62.4
2.654092909128238,45.28311965811966,1.93661216506958,62.92
2.61715623680343,46.76348824786325,1.9057565399169922,63.85
2.619490319235712,46.03632478632478,1.9107179691314697,64.15
2.594868799763867,46.647970085470085,1.888242985343933,64.98
2.5818149574801454,46.823584401709404,1.9094637195587159,64.3
2.601078638052329,45.910790598290596,1.8991272697448731,64.24
2.5363002308413516,48.89423076923077,1.8973614683151245,64.67
2.5867057158396793,46.96514423076923,1.920924461364746,64.22
2.517952624956767,48.85750534188034,1.9020410091400146,65.3
2.477613949164366,50.68709935897436,1.8897976251602173,64.76
2.530002992988652,49.01509081196581,1.9030152061462402,64.93
2.520012325099391,50.12686965811966,1.877458451461792,65.09
2.5353387211123084,50.23838141025641,1.9029596370697022,65.72
2.5189313607338146,49.905181623931625,1.8710510334014891,65.65
2.4757329017688066,51.07037927350427,1.8689384552001953,65.48
2.4920554684777545,49.99065170940171,1.8980569179534912,64.92
