T Loss,T Top-1,V Loss,V Top-1,ParameterScale
4.450771621964935,3.8181089743589745,4.012947827911377,10.19
4.168861474746313,8.567708333333334,3.6684120094299315,18.83
4.068048244867569,10.526175213675213,3.5787552825927733,19.76
4.005655238159702,12.12406517094017,3.384671904373169,24.91
3.940377400064061,13.560363247863247,3.4108164154052734,23.24
3.8784516032944376,15.038728632478632,3.2089069622039794,29.38
3.8553012986468453,15.345886752136753,3.2787112071990965,26.94
3.7878677893907597,16.587206196581196,3.0769421699523924,32.44
3.7813899223621075,16.693376068376068,3.1482168991088866,30.38
3.7635896682739256,17.146100427350426,2.993999743652344,34.7
3.7042667474502173,18.90758547008547,3.072893788528442,32.76
3.6897919125027125,18.788060897435898,2.916895343017578,37.03
3.6960255924453085,18.62847222222222,3.051981369018555,33.09
3.677063079165597,19.251469017094017,2.861228037261963,38.11
3.63445312630417,20.17361111111111,2.9833096961975096,34.48
3.657763530454065,19.234775641025642,2.8204549697875976,38.87
3.606725118506668,20.36191239316239,2.96233995552063,34.53
3.6149817328167777,20.546207264957264,2.7787553970336916,40.27
3.57794164429363,21.603231837606838,2.8959045337677,37.42
3.5783085497016582,21.55448717948718,2.7370983276367187,41.7
3.559062800040612,22.322382478632477,2.850768815994263,37.62
3.5638725773901,21.968482905982906,2.7132990699768067,41.84
3.535840417177249,22.52003205128205,2.8271910987854003,39.27
3.5283932404640392,22.67895299145299,2.6750633697509767,43.13
3.483400638694437,24.006410256410255,2.7589635513305666,40.78
3.5146765431787212,23.236511752136753,2.6509354278564454,43.69
3.5066925313737656,23.359375,2.7700462951660154,40.38
3.495405369130974,23.448851495726494,2.6252202487945557,44.19
3.4595398556472907,24.356303418803417,2.7572352634429933,41.18
3.4712378012828338,23.844150641025642,2.5985111709594726,44.83
3.4382053737966425,24.59468482905983,2.7059615367889402,42.44
3.4415092582376596,24.385016025641026,2.567749520111084,45.43
3.4279424968947714,24.493856837606838,2.680515464401245,42.78
3.408294429126968,25.393963675213676,2.537410247039795,46.61
3.4105447251572567,25.25707799145299,2.706430750274658,42.61
3.3834102430914204,25.799278846153847,2.511938007736206,47.27
3.339864334693322,27.202857905982906,2.6376649169921875,43.72
3.3902481022044126,25.94417735042735,2.5005441497802736,47.92
3.3631795585664928,27.07732371794872,2.5919379676818846,44.85
3.38264602555169,26.881009615384617,2.4774850860595703,48.49
3.358324252642118,27.03258547008547,2.5914458644866945,45.49
3.334392779097598,27.71033653846154,2.4563913162231445,48.86
3.335061402198596,27.329727564102566,2.6882619243621826,44.08
3.3157044211004534,27.44457799145299,2.4447832569122316,49.13
3.30234016149472,27.90798611111111,2.5410769386291503,46.38
3.274933111158192,29.314903846153847,2.420887631225586,49.63
3.319172339561658,28.207799145299145,2.548049729156494,45.82
3.3487305580041347,27.02590811965812,2.4199033111572263,49.84
3.2833864860045603,28.399439102564102,2.537407115936279,46.82
3.241379043383476,30.184294871794872,2.4025693561553956,49.96
3.294010939557328,28.297275641025642,2.5401945739746092,47.05
3.2444356539310553,29.67548076923077,2.382859482574463,50.92
3.2491367829151643,29.795673076923077,2.550375870895386,46.35
3.247650526323889,30.287126068376068,2.3814107612609865,50.74
3.2300571413121673,29.862446581196583,2.5364610786437987,46.82
3.296395620525393,29.277510683760685,2.3739006061553956,51.41
3.226450521925576,30.424679487179485,2.504687034225464,47.63
3.2449553420401025,29.432425213675213,2.3641293510437014,51.44
3.2263866925850895,29.34294871794872,2.46951908493042,47.94
3.236359922294943,29.330261752136753,2.35449541015625,51.85
3.25001509943579,29.917200854700855,2.444099310684204,49.08
3.222727121450962,30.331196581196583,2.348831480407715,51.69
3.18515801225972,31.17053952991453,2.4640862365722658,48.99
3.203407290450528,30.69644764957265,2.332883609008789,52.16
3.1695360583117886,31.427617521367523,2.463685564422607,48.46
3.262051924273499,28.787393162393162,2.3237564430236817,52.54
3.2736424107836863,29.859775641025642,2.512924179840088,47.88
3.207168722560263,30.37860576923077,2.3275225891113283,52.5
3.238645720278096,29.662126068376068,2.447726457977295,49.53
3.220702430121919,30.01736111111111,2.3156901473999025,52.74
3.181389830255101,31.8235844017094,2.4061749286651613,50.0
3.193044425279666,31.02363782051282,2.3080509323120117,53.61
3.1637938030764587,31.63661858974359,2.4440631889343263,49.08
