T Loss,T Top-1,V Loss,V Top-1,ParameterScale
4.4515814821944275,3.7807158119658117,4.009669393920898,10.31
4.185264681547116,8.410122863247864,3.711632178878784,17.6
4.087374717761309,10.253739316239317,3.643089616012573,18.92
4.033455485156459,11.710069444444445,3.4489266120910647,24.23
3.9680570455697866,12.992788461538462,3.4911266944885253,23.15
3.9181518094152468,14.196714743589743,3.2799182708740235,27.94
3.8917906056102525,14.566639957264957,3.373643033218384,24.53
3.846123003348326,15.401976495726496,3.160597953796387,30.94
3.8311744783678625,15.61298076923077,3.2780905838012697,27.15
3.8214251114771915,16.041666666666668,3.084307943344116,32.9
3.7305268210223597,18.1764155982906,3.070067138671875,32.33
3.7181162430689887,18.04019764957265,3.0176846096038816,33.7
3.740760882695516,17.72235576923077,3.0818906204223633,32.58
3.7223685121943806,18.058226495726494,2.970874053955078,34.9
3.691892374886407,18.68656517094017,3.0207294120788575,33.2
3.7065572237357114,18.294604700854702,2.9138230499267577,36.66
3.6595077086717653,19.110576923076923,2.9804181900024416,34.22
3.6588806657709627,19.408386752136753,2.8632960136413574,37.81
3.630607149336073,20.49746260683761,2.9290638946533205,35.77
3.622631917040572,20.635016025641026,2.816843232727051,39.0
3.594817820573464,21.286057692307693,2.8311099521636964,38.69
3.5926526147076205,21.151175213675213,2.7894582801818846,39.54
3.5822546172345806,21.509748931623932,2.8276887088775635,38.55
3.5679107796432628,21.690705128205128,2.7607485122680666,40.56
3.5374636703067357,22.59815705128205,2.785332996368408,39.66
3.559947798394749,22.106036324786324,2.7309776802062986,41.14
3.566431602657351,21.653311965811966,2.793908448791504,39.53
3.549956861724201,22.173477564102566,2.7038857524871824,42.29
3.519141061896952,23.019497863247864,2.78819528503418,40.44
3.5270597111465585,22.550747863247864,2.6849747264862063,42.83
3.4863926589998426,23.44017094017094,2.711174240875244,41.92
3.4863156070057144,23.294604700854702,2.6692416469573974,43.34
3.499946426326393,22.948050213675213,2.7144329845428468,42.17
3.461539138484205,24.21207264957265,2.6490719982147217,43.56
3.4861711176032695,23.513621794871796,2.716767552947998,42.06
3.4532203731373845,24.139957264957264,2.627301620864868,43.81
3.42035005439041,25.26642628205128,2.6832988372802733,42.49
3.459706932866675,24.232104700854702,2.6150399421691897,44.24
3.4401108268998626,25.038060897435898,2.637638635635376,43.25
3.4579500980866262,25.15224358974359,2.587422677230835,45.2
3.418006378972632,25.37860576923077,2.6012482681274416,44.51
3.3989814350747656,25.974225427350426,2.571297154998779,45.47
3.412257790361714,25.450721153846153,2.641912696838379,44.29
3.387759773955386,25.858707264957264,2.5644449256896973,45.64
3.389628695218991,25.759214743589745,2.5949137603759764,44.69
3.352505514356825,27.169471153846153,2.548892246246338,46.25
3.4035685571849856,26.167200854700855,2.596958599090576,44.23
3.4192617506043526,25.345886752136753,2.5330674339294434,46.51
3.3743716313288763,26.132478632478634,2.5896646991729737,45.25
3.3132716293008917,28.381410256410255,2.517065054321289,47.06
3.3615742336990486,26.5892094017094,2.5521426010131836,46.11
3.311308771932227,27.80181623931624,2.5035124416351318,47.32
3.32936488502046,27.767761752136753,2.5505200057983397,46.34
3.317358111927652,28.435496794871796,2.4926750186920166,47.3
3.315937527632102,27.69097222222222,2.5526329208374023,45.99
3.3737045605977376,27.237580128205128,2.485171488952637,47.59
3.3083515265049077,28.181757478632477,2.5356124805450437,46.44
3.31619702811934,27.64823717948718,2.4738273475646975,48.15
3.303184571632972,27.530715811965813,2.5159815635681153,47.01
3.308080513864501,27.399839743589745,2.462898532104492,48.55
3.3186954400478266,28.30528846153846,2.471004529571533,48.44
3.2774988276326757,28.956997863247864,2.448117507171631,49.01
3.262730112238827,29.18402777777778,2.4767751304626464,48.23
3.2723967381012744,29.039129273504273,2.442474429321289,49.17
3.250941708149054,29.296875,2.5071211086273193,47.82
3.326106768388015,27.295673076923077,2.433858493423462,49.51
3.340582632407164,28.066239316239315,2.5079282390594484,47.73
3.2708959261576336,28.780715811965813,2.431661846923828,49.53
3.3090577969184287,27.829193376068375,2.48259829788208,48.13
3.28067612484989,28.530982905982906,2.4178722213745116,49.93
3.245794334167089,29.940571581196583,2.4267447723388673,49.76
3.2442727895883414,29.869123931623932,2.413922403717041,49.89
3.2333217629000672,29.847088675213676,2.4546493324279783,48.81
3.26234390511472,29.609375,2.4070301055908203,50.28
3.261330155429677,29.206063034188034,2.4549856086730957,48.7
3.2528981934245835,29.989983974358974,2.3966283088684084,50.62
3.2384159055530515,31.00093482905983,2.4559791358947756,48.71
3.232238843298366,29.422409188034187,2.3893322521209717,50.76
3.238792607315585,30.34188034188034,2.426426676940918,49.61
3.2424277982141216,29.529246794871796,2.38513802986145,50.74
3.221057530753633,30.48878205128205,2.4004573749542235,50.09
3.2105231354379247,31.009615384615383,2.3773018070220946,51.16
3.1860954985659347,31.107104700854702,2.439771942138672,49.59
3.2005582438574898,30.719150641025642,2.3752536636352537,51.42
3.2150100875104592,30.629674145299145,2.4285574951171873,49.27
3.190315795963646,30.907451923076923,2.362982787322998,51.53
3.2163661948636046,30.34121260683761,2.396912522888184,50.16
3.252941257525713,29.76028311965812,2.36719853515625,51.61
3.2137332912184235,30.56957799145299,2.409648741531372,50.4
3.1841232613620596,31.22061965811966,2.3481673023223877,51.4
3.207459185266087,30.920806623931625,2.3791576499938967,50.89
3.1506574537000085,31.830261752136753,2.3434713676452636,52.03
3.171294863611205,31.89236111111111,2.3724235488891603,50.78
3.214342663023207,30.57091346153846,2.343591527557373,52.15
3.1836344009790665,31.448317307692307,2.369244943237305,50.88
3.140841827229557,32.20686431623932,2.3338687957763673,52.41
3.173572759139232,31.12313034188034,2.4055292686462404,50.46
3.187406970700647,30.99559294871795,2.33570313873291,52.22
3.137057905115633,32.805154914529915,2.361879313659668,51.19
3.174158657514132,31.627938034188034,2.3234519729614256,52.33
